8304,575.52,595.68,502.38,510.25,750.27,529.14,577.41,7.9857,3.9367,10310,22.137,272.92,12.198,171.08,8.7158,140.25,66.14,848.47,731.28,10.102,2.6093,10340,19.268,246.48,22.954,340.8,467.85,6.305,3.7537,10412,65.31,820.54,46.099,617.15,989.98,13.861,3.2501,10244,103.36,13.834
8305,573.64,596.31,501.49,509.52,750.09,529.2,572.72,7.9724,3.9825,10317,22.225,274.43,12.292,172.13,8.7005,140.07,65.618,834.28,734.46,10.037,3.0899,10332,19.439,249.3,23.013,341.91,467.61,6.2969,4.1656,10412,66.735,831.83,46.077,606.53,988.19,13.839,3.2501,10254,102.63,13.634
8306,572.98,596.61,500.99,509.28,750.13,529.37,572.77,8.0452,4.4632,10316,22.229,273.43,12.218,171.43,8.7082,140.15,65.548,821.62,733.89,10.101,3.6392,10336,19.325,248.76,22.947,341.5,461.65,6.1619,4.1427,10413,66.79,830.05,45.11,574.65,990.01,13.843,3.2272,10258,103.74,13.568
8307,571.52,597.42,500.06,508.87,748.9,529.39,573.18,8.0366,4.9667,10327,22.33,274.11,12.314,172.9,8.7555,140.47,65.759,840.79,731.58,10.038,3.0212,10333,19.197,246.38,22.934,340.19,468.1,6.2979,3.9825,10407,66.718,834.39,43.572,570.69,991.13,13.885,3.0441,10258,102.75,13.618
8308,570.41,598.06,499.38,508.66,751.61,529.2,572.8,7.9629,3.9367,10346,22.319,274.85,12.312,172.58,8.7219,139.94,65.361,824.82,737.87,10.161,3.0212,10315,19.266,246.23,22.83,338.96,468.26,6.3274,4.3487,10403,66.962,854.84,42.77,558.16,994.45,13.944,3.2501,10250,96.474,13.552
8309,569.86,598.43,499.23,508.65,750.17,529.37,575.88,7.99,3.9367,10353,22.262,274.96,12.28,171.99,8.7265,140.15,66.291,854.28,741.39,10.157,3.0441,10319,19.574,251.9,22.928,340.61,467.55,6.3279,3.9596,10411,66.791,847.58,42.44,565.78,993.22,13.905,3.2501,10256,96.505,13.599
8310,568.92,599.08,499.14,508.74,750.9,529.36,574.72,7.9643,3.9367,10345,22.169,273.32,12.221,171.51,8.7158,140.73,67.905,870.44,743.83,10.202,3.2501,10306,19.385,246.77,22.934,340.19,467.88,6.3721,4.1198,10406,65.555,830.78,44.901,563.71,993.05,13.934,3.2501,10253,95.744,13.553
8311,568.76,599.63,499.39,509.1,749.3,529.28,575.41,7.9705,3.9825,10351,22.198,273.24,12.225,172.19,8.7158,141.29,65.894,859.48,740.86,10.223,3.2043,10296,19.468,249.21,22.972,341.37,468.29,6.3736,3.7766,10403,65.594,841.37,43.693,592.89,990.99,13.884,3.2501,10256,86.325,13.407
8312,568.87,599.92,499.74,509.44,750.69,529.27,574.78,8.0276,4.3487,10363,22.152,273.61,12.239,171.85,8.6929,141.15,66.628,851.36,736.88,10.219,2.7924,10296,19.442,248.07,22.875,339.12,466.04,6.2803,4.3487,10401,66.004,837.95,44.374,578.62,986.65,13.825,3.2501,10256,86.389,13.438
8313,569.37,600.42,500.57,510.13,750.88,529.16,573.68,8.0271,3.9367,10376,22.158,273.56,12.217,171.59,8.6929,141.21,66.508,852.28,740.56,10.223,2.7924,10278,19.211,247.88,22.905,339.56,471.97,6.3659,3.9367,10391,66.575,841.46,42.308,566.57,994.29,13.91,3.2043,10260,86.96,13.372
8314,570.14,600.75,501.32,510.58,748.97,528.94,574.72,7.92,3.8909,10388,22.126,272.79,12.187,171.1,8.7311,141.89,66.002,829.41,736,10.26,2.7924,10288,19.233,246.58,23.004,340.8,467.19,6.3597,3.9367,10401,66.458,845.49,42.155,595.11,993.93,13.903,2.7924,10265,86.896,13.389
8315,570.61,600.77,501.71,510.77,749.28,528.79,572.85,8.0357,3.4789,10385,22.121,272.53,12.196,171.25,8.7417,141.89,65.989,836.09,737.21,10.243,2.8611,10296,19.429,250.25,22.875,339.31,464.58,6.3098,4.0054,10401,65.761,840.68,41.342,559.75,993.49,13.925,2.884,10265,86.325,13.372
8316,571.27,601.03,502.3,510.97,748.35,528.9,571.59,8.0286,3.4789,10380,22.205,273.08,12.254,171.81,8.7311,141.76,66.636,859.62,737.18,10.244,3.4331,10307,19.374,249.3,23.047,341.24,467.58,6.3536,4.5547,10395,64.969,834.2,39.968,563.56,997.7,13.961,3.6164,10269,86.357,13.431
8317,571.72,601.05,502.75,511.04,748.29,528.83,571.23,7.9672,3.5476,10383,22.194,273.29,12.148,171.08,8.6914,141.29,65.557,837.79,739.46,10.252,3.0212,10302,19.061,243.72,22.972,340.8,465.74,6.2902,3.9825,10345,64.942,822.54,39.518,550.87,991.46,13.903,2.8382,10271,86.611,13.376
8318,571.79,601.22,503.05,511.04,747.96,528.9,571.45,8.0023,4.1198,10377,22.24,273.72,12.266,172.54,8.7052,141.63,66.281,861.32,741.03,10.242,2.9297,10299,19.376,247.81,23.024,341.43,468.57,6.3517,4.3945,10361,64.764,836.56,42.209,558.01,995.86,13.969,3.2501,10270,86.389,13.442
8319,571.55,601.33,503.54,511.04,748.49,528.88,575.74,8.0214,3.9367,10362,22.247,274.59,12.27,172.38,8.7158,141.18,66.449,848.86,737.02,10.204,2.6093,10278,19.42,248.76,22.969,339.4,474.44,6.4087,4.3945,10375,65.251,834.39,42.231,579.1,997.61,13.992,3.2043,10265,87.277,13.385
8320,571.05,601.84,503.87,511.04,748.17,528.95,573.32,7.9367,3.9367,10352,22.181,274.14,12.232,171.95,8.6914,140.89,66.438,850.47,739.71,10.209,2.7924,10275,19.288,246.42,23.013,340.29,471.59,6.3944,4.2572,10362,65.98,834.06,41.155,566.57,997.72,13.99,3.067,10262,89.941,13.412
8321,570.4,602.18,504.09,511.04,750.25,528.92,571.18,7.9025,3.9367,10357,22.18,273.61,12.202,171.83,8.6929,141.34,66.533,854.98,740.31,10.167,2.7466,10284,19.248,246.48,23.086,343.08,468.07,6.3383,3.7994,10352,65.566,838.06,41.748,564.82,997.5,13.97,3.2501,10260,90.321,13.418
8322,569.08,602.82,504.34,511.03,750.11,528.98,566.34,7.9044,3.9367,10362,22.152,273.85,12.181,170.94,8.6762,141.31,65.79,828.05,738.45,10.167,2.5635,10291,19.307,247.56,22.903,339.91,467.96,6.3326,4.0741,10378,65.482,845.57,41.814,566.57,994.87,13.92,3.2501,10261,89.877,13.4
8323,568.35,603.4,504.37,510.98,748.9,529.08,568.21,7.9034,3.9367,10371,22.132,273.48,12.188,171.57,8.7219,141.55,66.405,864.43,739.44,10.167,2.6093,10304,19.252,246.73,22.899,339.85,467.52,6.2946,3.8452,10387,64.984,829.66,42.517,556.26,995.53,13.934,3.2501,10265,90.131,13.412
8324,566.73,604.48,504.37,510.89,750.69,529.05,570.9,7.873,3.9367,10371,22.154,273.16,12.206,171.99,8.7387,141.44,67.024,860.82,741.19,10.165,2.8839,10309,19.31,247.56,22.972,340.99,467.08,6.2946,4.2572,10392,65.101,819.37,42.55,544.53,998.11,13.987,3.2501,10259,90.194,13.423
8325,565.15,605.23,504.32,510.67,750.76,529.02,565.96,7.8882,4.2114,10367,22.165,272.53,12.228,172.25,8.7066,140.94,66.603,861.43,739.11,10.157,3.1586,10318,19.49,251.68,22.881,339.08,465.49,6.2946,3.7079,10401,65.468,832.72,42.012,539.93,998.44,13.994,3.2501,10260,90.258,13.433
8326,564.35,605.77,504.02,510.44,750.23,528.95,565.74,7.8863,5.0812,10369,22.174,272.45,12.17,171.37,8.7066,140.18,67.006,856.31,737.84,10.147,2.7466,10323,19.49,250.92,22.987,341.62,466.64,6.3032,3.7079,10417,65.837,839.62,40.595,524.23,999.53,14.012,3.2501,10258,89.623,13.422
8327,563.73,606.58,503.67,509.9,750.09,529.11,563.82,7.8616,4.1198,10377,22.174,272.87,12.269,171.75,8.7158,140.2,66.116,847.41,738.17,10.119,2.7466,10335,19.424,250.41,22.983,341.3,468.07,6.3307,3.7079,10425,65.229,822.88,41.089,521.22,995.14,13.964,3.1586,10265,92.541,13.414
8328,561.13,607.23,503.34,509.36,750.48,529.01,567.61,7.794,3.9367,10378,22.165,273.14,12.312,172.35,8.7066,139.78,65.922,833.22,737.95,10.176,3.4789,10336,19.398,248.83,22.918,339.85,466.37,6.3098,3.8452,10426,65.299,833.45,38.54,524.86,995.97,13.982,3.067,10266,103.7,13.403
8329,560.34,607.55,503.29,509.19,750.09,529.04,570.36,7.7978,4.1198,10373,22.22,274.14,12.203,171.31,8.7021,139.91,66.753,833.61,735.42,10.176,3.2958,10338,19.38,250.03,22.976,339.78,467.63,6.3326,4.3945,10424,65.182,840.07,38.364,533.9,999.7,14.042,4.1198,10261,109.03,13.429
8330,559.36,608.05,503.1,509,750.55,529,566.29,7.8111,4.6692,10368,22.198,272.37,12.185,171.2,8.7067,139.96,66.79,839.62,735.59,10.183,2.7466,10343,19.244,247.75,23.086,342.7,464.56,6.3136,4.4403,10425,65.156,823.82,38.98,536.44,999.48,14.018,3.7078,10262,105.92,13.407
8331,558.55,608.25,503.17,508.2,748.63,529.02,566.62,7.8558,3.9367,10378,22.156,272.63,12.226,171.37,8.7021,140.23,66.442,860.37,734.6,10.191,3.2958,10352,19.204,246.67,23.06,343.21,464.61,6.2556,4.4861,10425,65.636,830.89,39.924,531.68,993.05,13.91,2.7924,10266,105.35,13.433
8332,558.04,608.16,503.29,507.9,749.77,529.08,568.82,7.8359,3.9367,10380,22.161,273.27,12.202,171.29,8.6761,139.83,66.328,857.54,734.6,10.126,2.7466,10352,19.054,242.04,23.075,342.83,467.47,6.3279,3.8909,10418,65.178,833,39.88,543.1,998,14.017,2.9755,10265,104.28,13.389
8333,557.38,607.71,503.43,507.21,750.14,529.02,565.47,7.8711,3.9367,10373,22.167,273.96,12.202,171.87,8.6838,140.07,67.152,852.92,733.56,10.173,3.3874,10349,18.838,240.71,23.027,340.86,463.46,6.3155,3.7079,10416,65.237,840.96,39.507,537.71,994.04,13.928,3.7079,10264,105.16,13.423
8334,556.86,607.09,503.49,506.71,750.5,528.93,565.69,7.8159,3.9825,10372,22.181,273.16,12.214,171.95,8.7051,140.1,66.987,845.91,736.63,10.185,3.1127,10349,18.724,240.01,22.841,339.15,461.76,6.2736,3.891,10423,65.072,830.61,39.518,515.98,995.03,13.94,3.7079,10256,104.85,13.401
8335,556.61,606.35,503.86,506.44,748.95,529.03,564.31,7.931,4.1198,10371,22.205,273,12.155,171.2,8.728,140.07,67.112,861.37,737.68,10.2,3.5247,10350,18.757,239.44,22.892,339.97,463.62,6.3041,4.4403,10427,65.233,814.48,42.133,535.81,998.71,14.011,3.5248,10256,101.55,13.401
8336,556.24,604.93,504.42,506.07,748.92,529.14,565.96,7.8672,3.9825,10381,22.174,272.58,12.248,171.53,8.699,140.23,65.761,838.73,738.89,10.136,3.6163,10355,19.058,244.07,23.038,342.07,466.48,6.307,3.7994,10427,65.724,829.55,41.506,532.48,998.55,13.987,2.8839,10246,101.67,13.433
8337,556.02,603.77,505.01,505.92,750.07,529.12,566.07,7.852,4.1198,10391,22.156,272.53,12.307,172.23,8.7311,140.02,65.764,835.5,740.7,10.178,3.1128,10359,19.028,243.44,23.02,341.18,466.86,6.3412,4.1198,10424,65.728,840.23,40.913,545.95,1002,14.044,3.2959,10241,102.31,13.462
8338,555.9,602.68,505.46,505.9,749.06,529.04,565.36,7.8863,3.9367,10394,22.181,272.79,12.22,171.93,8.7174,139.62,66.332,835.62,739.87,10.157,2.7008,10363,18.995,243.12,22.961,340.92,470.54,6.4125,3.9367,10427,65.343,833.06,40.968,533.9,1000.4,14.038,3.4789,10241,102.75,13.51
8339,555.7,601.13,506.2,505.86,748.76,529.01,568.54,7.8587,4.0283,10393,22.178,273.29,12.159,171.06,8.6975,140.1,66.434,839.18,741.63,10.211,3.2043,10361,18.878,240.39,23.009,341.69,465.77,6.3402,4.0283,10421,65.321,833.45,41.803,550.39,999.26,14.021,3.4789,10235,102.37,13.55
8340,555.61,599.79,506.83,505.96,749.15,529.03,570.9,7.9291,4.3029,10395,22.134,272.21,12.182,171.39,8.7021,139.96,66.346,858.7,738.28,10.243,3.0212,10359,18.933,242.68,22.965,340.8,468.24,6.3564,4.3945,10422,66.248,850.47,44.209,557.21,999.81,14.043,3.3416,10232,101.93,13.502
8341,555.62,599.01,507.24,506.03,749.38,528.98,568.05,7.9006,3.8909,10400,22.194,273.11,12.191,171.35,8.725,140.15,66.259,855.25,742.46,10.149,2.9754,10363,18.977,243.63,22.965,341.5,466.42,6.2993,4.3029,10427,67.072,849.36,39.979,550.39,1001.7,14.047,2.8839,10231,102.18,13.462
8342,555.83,597.84,507.72,506.09,748.74,529.09,568.16,7.8235,3.7079,10403,22.194,273.69,12.134,170.62,8.7051,139.78,66.965,840.79,741.91,10.229,2.8382,10362,19.138,245.78,22.965,342.19,466.53,6.2993,4.0283,10427,66.606,843.52,43.055,587.02,1000.9,14.071,3.4332,10238,102.18,13.484
8343,556.14,597.06,508.13,506.37,749.73,529.06,568.98,7.8492,3.7994,10399,22.203,273.27,12.222,171.55,8.6975,139.54,65.574,833.22,739.49,10.228,3.0212,10362,18.838,239.44,22.972,341.75,471.31,6.2993,4.2572,10412,67.976,862.93,41.924,585.28,1002.7,14.064,4.1656,10233,102.18,13.429
8344,556.39,596.71,508.38,506.5,749.11,528.96,570.68,7.8397,4.3945,10402,22.187,272.29,12.182,171.02,8.6975,140.55,65.632,833.95,738.94,10.216,2.9754,10362,18.809,240.01,22.976,340.73,471.59,6.3231,3.7994,10409,68.752,874.78,41.254,567.52,1004.8,14.112,4.1656,10230,102.18,13.475
8345,556.77,596.28,508.66,506.69,748.58,529,570.68,7.8168,4.9897,10403,22.17,272.58,12.193,171.41,8.6868,140.89,65.914,858.7,739.76,10.2,2.8382,10366,18.842,239.19,22.866,339.53,474.17,6.4201,4.0741,10413,68.002,864.55,43.649,578.94,1001.7,14.059,3.891,10230,102.12,13.455
8346,557.21,596,508.83,506.78,748.95,528.98,568.21,7.8377,3.7537,10402,22.169,273.35,12.198,171.37,8.6991,141.07,66.277,860.65,738.23,10.237,2.9754,10365,18.97,242.87,22.874,339.28,476.04,6.4278,3.7537,10401,68.046,866.55,41.605,594.16,1001.9,14.031,2.9297,10226,101.86,13.447
8347,557.46,595.75,508.89,506.78,748.76,528.91,569.2,7.9224,4.2114,10399,22.108,273.35,12.214,171.12,8.7066,141.47,66.808,860.43,739.98,10.177,2.9297,10366,18.962,242.29,23.031,341.69,473.4,6.4192,3.9367,10400,67.918,870.11,41.418,575.61,998.88,13.977,3.4331,10224,101.99,13.402
8348,557.92,595.36,508.94,506.74,749.73,528.92,570.19,7.9205,5.127,10403,22.169,271.92,12.228,171.49,8.6944,141.52,66.149,857.81,739.27,10.259,3.4331,10365,18.984,242.1,23.042,342.51,471.92,6.385,4.0283,10395,67.723,868.38,46.428,576.24,997.56,13.977,3.2501,10234,102.63,13.427
8349,558.29,594.98,509.13,506.55,750.48,528.95,568.49,7.8872,4.3487,10403,22.145,273.29,12.248,171.89,8.7066,141.34,66.127,848.19,737.62,10.264,3.2959,10365,18.926,242.04,22.939,340.29,472.74,6.3907,4.3945,10386,68.606,873,46.044,582.43,999.21,13.996,3.3417,10235,103.07,13.51
8350,558.47,594.99,509.14,506.47,749.7,528.94,567.77,7.8454,4.3487,10400,22.152,273.24,12.29,172.27,8.7371,141.6,66.401,852.03,741.91,10.235,3.3416,10362,18.831,240.71,23.02,342.07,471.48,6.4259,4.2572,10390,67.075,862.26,43.385,587.18,1002.1,14.075,3.6163,10229,102.94,13.491
8351,558.7,595.67,509.13,506.36,748.86,529.05,570.46,7.8711,4.898,10398,22.165,271.87,12.224,171.91,8.7036,141.13,66.222,855.2,740.15,10.159,2.7924,10364,18.919,241.47,22.873,340.23,470.21,6.4544,3.7994,10371,67.456,864.88,43.132,578.46,1001.6,14.084,3.2501,10227,103.45,13.499
8352,558.78,596.4,508.97,506.22,748.03,529.06,568.1,7.9652,4.1198,10401,22.158,272.92,12.225,172.11,8.6945,141.26,67.031,861.15,741.25,10.129,2.8839,10365,18.977,246.35,22.892,341.11,468.51,6.3745,4.2114,10340,68.232,872.61,42.122,583.69,1002.1,14.063,3.2501,10219,103.32,13.429
8353,558.76,596.87,508.71,506.13,749.59,529.07,568.27,7.931,3.9825,10399,22.207,273.08,12.181,172.19,8.7036,141.31,66.475,863.54,738.61,10.149,3.2501,10362,19.164,248.13,22.965,341.43,471.59,6.3983,4.3487,10348,67.723,873.06,42.034,556.9,1001,14.029,3.2501,10211,103.01,13.513
8354,558.67,597.7,508.36,505.99,749.79,529.02,568.05,7.9386,4.3487,10392,22.15,273.56,12.162,171.43,8.7036,141.18,66.954,855.31,738.34,10.216,3.2501,10361,18.984,241.91,22.976,340.92,471.81,6.4106,4.1656,10361,68.24,875.73,41.682,578.78,1000.3,14.034,3.2501,10191,103.64,13.493
8355,558.64,598.45,508.01,505.89,749.38,529.1,569.04,7.9596,4.8522,10386,22.187,274.77,12.261,171.79,8.7235,141.07,66.936,865.38,737.57,10.169,3.2959,10361,19.05,242.04,23.016,341.81,469.17,6.3298,4.1656,10362,68.229,875.34,43.264,588.61,999.21,13.994,3.2501,10184,103.2,13.453
8356,558.48,598.84,507.81,505.83,750.59,529.12,572.72,7.9205,3.9367,10390,22.35,274.93,12.276,172.25,8.7067,141.18,67.588,862.15,738.56,10.188,3.4331,10361,19.124,244.2,23.02,341.62,469.17,6.3469,4.1198,10349,68.412,871.67,41.44,571.96,996.46,13.987,3.2501,10185,103.64,13.484
8357,558.32,599.34,507.71,505.87,751.44,529.07,570.79,7.9167,3.9367,10390,22.192,272.66,12.2,171.61,8.6655,140.97,67.302,856.48,737.46,10.223,3.1128,10358,19.08,243.63,23.06,342.51,469.01,6.3126,3.9367,10366,67.551,862.43,42.451,555.63,994.48,13.959,3.2501,10189,104.21,13.469
8358,558.17,599.73,507.77,506.03,750.44,529.11,567.33,7.9091,3.9367,10387,22.169,272.9,12.218,172.11,8.7158,141.1,66.511,845.91,737.9,10.189,2.7466,10357,19.12,246.67,22.947,341.31,469.34,6.3374,3.9825,10378,67.181,860.65,41.825,591.62,992.83,13.872,3.2959,10185,103.51,13.528
8359,558.07,599.99,507.91,506.24,751.88,529,566.78,7.8854,3.9367,10380,22.256,273.43,12.218,171.81,8.7158,141.21,65.724,847.47,736.85,10.219,3.4789,10355,19.072,243.56,22.998,342.26,472.58,6.3621,4.0741,10369,67.687,862.65,44.33,575.29,997.01,13.963,3.4331,10182,103.77,13.469
8360,557.9,600.52,508.2,506.7,751.44,529.02,567.72,7.9034,3.9367,10372,22.194,272.48,12.265,172.03,8.7067,140.94,66.193,853.03,739.71,10.213,3.3874,10351,19.153,243.5,22.947,341.56,469.5,6.3269,3.7994,10391,67.474,852.31,41.66,562.13,997.39,13.964,3.2959,10197,103.7,13.48
8361,557.71,601.06,508.53,507.16,750.07,529.1,569.59,7.8873,3.9367,10376,22.245,272.55,12.119,170.9,8.6777,141.02,65.797,836.78,739.54,10.192,2.9754,10353,19.08,244.2,23.079,343.46,469.06,6.3992,4.2114,10396,67.808,866.16,43.824,564.35,996.19,13.978,3.4331,10197,101.93,13.488
8362,557.66,601.43,508.76,507.48,750.02,529.13,568.82,7.951,3.9367,10387,22.2,272.98,12.22,172.6,8.6746,140.73,66.317,865.94,738.5,10.206,2.9755,10352,19.135,243.82,23.024,341.94,470.54,6.3716,4.3029,10405,68.188,872.72,42.924,559.27,999.21,14.02,3.3417,10190,95.839,13.422
8363,557.7,602.02,509.14,507.99,749.89,529.09,567.77,7.9215,4.0283,10373,22.207,273.32,12.265,172.21,8.7113,141.13,66.486,859.43,736.19,10.234,3.5248,10346,19.12,243.63,23.035,341.94,469.39,6.2765,4.0283,10419,67.786,870.33,42.814,561.65,998.82,14.015,3.5706,10196,94.19,13.445
8364,557.96,602.49,509.55,508.4,750.07,529.1,569.09,7.9357,4.4861,10371,22.174,272.03,12.236,171.51,8.7387,141.39,67.13,865.94,733.78,10.179,2.7924,10345,19.153,245.34,23.042,342.38,469.01,6.3422,4.2572,10427,68.199,873.45,43.638,589.09,998.44,14.004,3.0212,10207,87.403,13.427
8365,558.31,602.81,509.84,508.62,749.86,529.12,569.92,7.9167,4.715,10375,22.196,273.27,12.229,172.42,8.6944,140.76,66.449,866.21,736.74,10.172,2.7466,10348,19.285,246.86,23.115,343.91,467.74,6.3422,3.7079,10426,67.969,872.83,41.012,565.46,997.67,14.006,3.1585,10210,86.706,13.44
8366,559.14,603.3,510.31,508.92,749.25,529.08,570.14,7.9158,4.1198,10382,22.222,273.29,12.259,171.95,8.6883,140.91,66.031,859.32,738.61,10.172,2.7008,10353,19.252,245.72,23.057,343.02,465.82,6.2774,3.7079,10430,68.28,867.27,44.945,554.83,991.46,13.903,3.6621,10218,86.896,13.455
8367,559.94,603.77,510.75,509.17,749.95,529.24,570.68,7.9244,3.9825,10387,22.163,272.87,12.277,172.03,8.7173,141.13,66.156,860.32,739.82,10.179,3.2043,10355,19.109,245.15,23.064,343.46,467.52,6.325,3.8452,10432,67.863,868.11,43.132,540.25,996.41,13.953,3.3874,10213,87.594,13.453
8368,560.49,604.17,511.07,509.36,750.09,529.23,566.4,7.9576,4.3029,10384,22.233,273.72,12.252,171.89,8.7311,141.05,67.031,856.98,737.18,10.21,2.9297,10352,19.091,245.21,23.086,342.89,466.64,6.324,4.3487,10430,67.87,864.27,41.166,541.83,995.58,13.957,3.0212,10214,91.209,13.489
8369,561.44,605.12,511.61,509.59,752.31,529.06,568.38,7.8844,4.715,10377,22.251,273.72,12.21,171.79,8.7234,140.65,66.017,827.55,741.36,10.195,2.6093,10346,19.182,246.16,23.057,341.62,467.3,6.2965,4.0741,10426,67.423,865.66,39.298,543.42,994.43,13.915,3.1127,10224,90.321,13.444
8370,562.03,605.75,512.06,509.84,751.58,529.09,567.66,7.8701,4.1198,10378,22.233,273.58,12.218,171.79,8.7158,140.78,65.555,834.89,737.02,10.149,2.8839,10344,19.189,245.78,23.068,342,466.15,6.2965,3.8452,10425,67.848,870,38.199,534.7,995.58,13.915,3.3874,10237,89.877,13.444
8371,562.41,606.08,512.5,510.1,751.17,529.13,567.77,7.9319,4.074,10375,22.251,273.72,12.239,171.89,8.7173,141.18,66.592,860.37,738.5,10.186,3.2501,10345,19.321,248.32,23.126,343.84,465.99,6.2232,4.3945,10427,67.932,864.66,38.145,541.83,994.81,13.924,3.067,10246,90.131,13.438
8372,563.03,606.63,513.2,510.62,750.76,529.28,565.85,7.8596,4.4861,10369,22.251,273.32,12.259,172.19,8.7082,141.31,66.665,842.9,742.18,10.183,3.2501,10344,19.047,244.39,23.174,345.05,469.28,6.3459,4.2114,10430,68.434,874,39.078,535.49,997.34,13.962,3.2501,10251,90.194,13.425
8373,563.35,607.04,513.76,511.14,750.05,529.22,568.1,7.8796,3.9367,10367,22.205,273.45,12.239,172.09,8.7234,141.44,66.705,853.2,736.8,10.237,3.2501,10348,19.146,245.27,23.13,344.6,467.47,6.3022,3.7078,10427,68.141,865.21,38.804,537.87,995.2,13.966,3.2501,10247,90.448,13.37
8374,563.46,607.24,514.05,511.52,750.76,529,572.77,7.9377,3.9825,10362,22.141,273.98,12.252,172.09,8.7387,141.44,66.409,865.94,737.18,10.195,3.2959,10341,19.193,245.4,23.126,343.84,467.85,6.3079,4.5318,10417,68.181,878.18,40.507,558.48,995.8,13.928,3.1586,10247,90.385,13.389
8375,563.9,607.41,513.93,512.2,750.59,529,572.28,7.8653,4.2572,10361,22.187,273.32,12.306,172.38,8.6929,140.92,66.416,857.65,737.02,10.184,3.3874,10341,19.021,240.96,23.086,343.27,470.6,6.366,4.1656,10413,68.43,870.66,42.045,544.21,998.05,13.981,2.8839,10248,90.131,13.471
8376,563.93,608.16,513.68,512.8,751.78,529.01,568.98,7.9291,4.4861,10361,22.233,272.53,12.321,172.29,8.6929,141.05,66.489,855.03,737.4,10.15,3.1585,10341,19.211,245.66,22.994,341.18,471.86,6.3802,4.0741,10415,67.961,869.5,41.221,521.22,999.26,14.035,3.2501,10252,90.194,13.471
8377,563.92,608.37,513.61,513.13,752.24,529.05,567.77,7.9177,3.9367,10354,22.178,273.06,12.307,172.19,8.7173,141.31,67.185,864.54,737.51,10.197,3.479,10334,19.222,246.48,23.038,341.94,472.69,6.3698,3.7994,10420,68.441,873.28,45.89,546.59,992.83,13.887,3.2501,10252,90.385,13.453
8378,563.85,608.87,513.47,513.7,753.59,529.03,570.25,7.8264,4.0283,10337,22.132,273.72,12.218,171.39,8.7158,140.92,66.185,849.91,735.42,10.189,2.5635,10324,19.244,247.62,23.035,342,478.29,6.423,4.1198,10417,68.152,867.88,52.866,621.91,994.1,13.9,3.3417,10254,90.131,13.409
8379,563.85,609.4,513.31,514.16,751.69,528.97,570.63,7.8359,4.3029,10319,22.159,273.06,12.191,171.1,8.6777,139.99,65.398,835,736.63,10.124,2.5635,10310,19.167,246.8,23.046,342.7,482.41,6.4848,4.074,10404,67.174,868.94,54.459,668.69,996.02,13.941,3.6163,10264,91.146,13.407
8380,563.91,609.7,513.25,514.35,751.69,529.04,568.98,7.9015,3.8909,10319,22.178,272.26,12.239,171.79,8.6853,139.73,66.625,863.77,739,10.114,2.7466,10305,19.182,244.96,23.119,343.91,476.09,6.4278,4.5776,10403,68.276,873,51.383,636.97,994.04,13.902,3.2959,10265,95.522,13.407
8381,564.01,610.23,513.16,514.59,751.49,529.01,573.38,8.0005,3.7537,10327,22.143,271.74,12.265,171.89,8.6776,139.73,66.724,864.49,735.53,10.076,3.2958,10307,19.069,242.8,22.991,341.3,476.31,6.4278,4.2572,10410,67.097,869.22,52.317,633.8,994.59,13.944,3.3416,10266,97.932,13.389
8382,564.15,610.63,513.2,514.62,752.2,529.03,571.07,7.9624,4.074,10340,22.187,272.13,12.211,171.59,8.641,139.59,65.702,857.87,733.34,10.091,2.5635,10305,19.083,243.69,22.961,340.35,476.2,6.4278,3.9825,10399,67.434,870.83,51.273,626.67,996.24,13.935,2.8839,10263,102.25,13.37
